"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"11" 14.9869706840391 10.3680781758958 13.9674267100977 20.1074918566775 22.4592833876222 15.042345276873 16.3485342019544 15.7328990228013 6.21172638436482 4.3485342019544 12.2377850162866 71.2703583061889 86.6742671009772 30.5798045602606 11.5928338762215 7.80130293159609 3.79478827361564 6.20521172638436 24.0358306188925 86.8631921824104 89.5504885993485 23.4885993485342 5.3485342019544 2.63192182410423 11.3680781758958 17.2899022801303 28.3159609120521 31.9739413680782 24.9478827361564 12.5276872964169 6.50814332247557 6.24755700325733 17.3485342019544 17.0325732899023 25.8729641693811 36.0325732899023 31.5439739413681 15.4104234527687 10.2377850162866 11.671009771987 4.97394136807818 5.10097719869707 17.785016286645 106.524429967427 114.749185667752 39.3583061889251 10.0358306188925 4.49511400651466 5.85016286644951 6.05537459283388 20.185667752443 87.0879478827362 92.071661237785 41.4527687296417 38.4690553745928 12.8957654723127 13.0065146579805 14.4527687296417 15.8436482084691 19.0521172638436 19.8110749185668 24.0749185667752 33.0456026058632 18.5798045602606 17.1596091205212 18.7133550488599 27.0456026058632 32.7980456026059 28.8631921824104 17.8501628664495 13.3485342019544 14.1465798045603 10.3973941368078 9.77524429967427 12.5798045602606 36.0977198697068 77.5732899022801 92.3224755700326 58.6319218241042 17.4332247557003 4.49185667752443 3.92508143322476 4.96091205211726 13.3159609120521 34.7133550488599 106.081433224756 112.332247557003 22.0749185667752 6.4299674267101 4.60586319218241 4.99022801302932 8.72638436482085 21.5765472312704 72.557003257329 84.5928338762215 22.0195439739414 15.6254071661238 14.6058631921824 14.7622149837134 16.7100977198697 16.7915309446254 15.8208469055375 16.6970684039088 15.5276872964169 18.7687296416938 19.0651465798046 17.8534201954397 18.4723127035831 21.7361563517915 27.1693811074919 27.4690553745928 18.7817589576547 8.18892508143322 11.3322475570033 16.0586319218241 20.7166123778502 29.9511400651466 53.2801302931596 46.599348534202 12.5309446254072 4.57980456026059 5.83061889250814 9.91530944625407 14.2899022801303 28.8892508143322 52.1693811074919 46.3192182410423 11.8729641693811
"12" 5.24390243902439 35.9219512195122 52.7414634146341 16.380487804878 14.4390243902439 37.9121951219512 28.0341463414634 5.46829268292683 9.09268292682927 83.8926829268293 89.7512195121951 13.4731707317073 7.8390243902439 23.5512195121951 20.0536585365854 4.51219512195122 12.619512195122 101.136585365854 96.2731707317073 10.819512195122 5.29268292682927 11.019512195122 10.3121951219512 4.90243902439024 9.24390243902439 70.1658536585366 67.5219512195122 12.8048780487805 7.68780487804878 15.019512195122 13.1512195121951 5.74634146341463 5.90243902439024 10.8585365853659 14.9609756097561 7.09268292682927 14.580487804878 71.7756097560976 78 15.3463414634146 6.64878048780488 21.5756097560976 27.0634146341463 9.01951219512195 17.5804878048781 87.8048780487805 101.521951219512 22.9756097560976 9.77560975609756 64.3658536585366 53.6341463414634 9.31219512195122 22.6439024390244 89.1268292682927 65.7560975609756 10.2390243902439 17.1121951219512 87.7463414634146 68.6048780487805 8.14146341463415 6.08292682926829 24.4926829268293 25.1463414634146 7.8 11.7170731707317 20.9121951219512 26.5073170731707 13.9170731707317 13.9560975609756 29.990243902439 35.3609756097561 13.8975609756098 14.8926829268293 22.809756097561 29.9121951219512 25.8048780487805 30.2 50.8634146341463 54.8048780487805 21.6585365853659 7.65365853658537 13.1024390243902 15.9512195121951 20.7853658536585 47.609756097561 90.4243902439024 58.8341463414634 14.6780487804878 14.2878048780488 28.8975609756098 14.7463414634146 7.35609756097561 18.3658536585366 63.3365853658537 56.3707317073171 17.590243902439 10.8975609756098 18.0926829268293 19.2878048780488 14.1463414634146 11.0975609756098 15.3853658536585 15.2975609756098 9.12682926829268 11.580487804878 20.6390243902439 21.9560975609756 16.1756097560976 17.6780487804878 22.0878048780488 22.7414634146341 12.2731707317073 10.8829268292683 14.8634146341463 16.7951219512195 12.6536585365854 21.1609756097561 32.8829268292683 30.6292682926829 13.8487804878049 9.30731707317073 9.80487804878049 10.8536585365854 10.6536585365854 21.0878048780488 40.8975609756098 31.2341463414634 11.2341463414634
"13" 18.1907894736842 56.1644736842105 62.1348684210526 11.3453947368421 3.15460526315789 3.77631578947368 7.63157894736842 9.27631578947368 16.2302631578947 55.5888157894737 59.3289473684211 11.2236842105263 4.82894736842105 7.19407894736842 10.2467105263158 11.9407894736842 13.7993421052632 26.0690789473684 31.1907894736842 14.4703947368421 8.89802631578947 10.8388157894737 13.0427631578947 10.9407894736842 11.1348684210526 10.7598684210526 14.8914473684211 12.4572368421053 11.3421052631579 11.2269736842105 12.7532894736842 10.7269736842105 11.5 70.8190789473684 102.243421052632 27.5427631578947 8.42434210526316 4.18092105263158 4.04934210526316 3.69407894736842 28.9868421052632 110.128289473684 121.921052631579 17.1381578947368 2.27302631578947 1.97039473684211 2.78618421052632 11.2335526315789 79.6381578947368 104.947368421053 69.8421052631579 11.0361842105263 3.5625 4.45065789473684 7.45394736842105 29.9802631578947 21.2302631578947 18.4177631578947 20.8782894736842 12.9111842105263 9.41447368421053 9.99342105263158 15.9342105263158 19.4440789473684 14.9276315789474 18.5460526315789 38.6776315789474 20.5032894736842 17.3256578947368 15.8552631578947 15.8552631578947 20.9769736842105 92.0657894736842 37.9013157894737 40.1875 8.91447368421053 5.18421052631579 5.54605263157895 19.8519736842105 105.243421052632 113.9375 36.4309210526316 11.2302631578947 4.72368421052632 5.29934210526316 5.55592105263158 15.0296052631579 116.171052631579 21.7631578947368 13.3651315789474 16.1447368421053 14.3157894736842 13.7105263157895 14.3782894736842 15.7138157894737 22.1019736842105 23.3717105263158 9.28618421052632 7.48684210526316 7.78618421052632 12.4078947368421 14.6611842105263 23.8157894736842 41.5690789473684 92.5131578947368 24.4638157894737 7.24671052631579 2.59539473684211 2.91118421052632 4.28618421052632 18.5625 96.1085526315789 69.9144736842105 26.6743421052632 19.75 12.2565789473684 9.43421052631579 5.25657894736842 8.89802631578947 61.7302631578947 12.0789473684211 12.6973684210526 22.1578947368421 18.4407894736842 14.9506578947368 9.54605263157895 7.33223684210526 12.7927631578947
"14" 30.3676975945017 15.319587628866 13.3505154639175 17.1512027491409 14.639175257732 12.8247422680412 23.7250859106529 45.6529209621993 26.3745704467354 12.0137457044674 18.2714776632302 51.6254295532646 29.7560137457045 13.1649484536082 25.1890034364261 47.8487972508591 8.53264604810997 10.7800687285223 43.9862542955326 97.1477663230241 42.0618556701031 12.6426116838488 11.807560137457 15.2886597938144 20.5807560137457 19.1890034364261 37.3092783505155 48.6219931271478 16.4364261168385 8.97938144329897 13.2920962199313 26.6151202749141 41.3642611683849 22.4914089347079 17.4089347079038 22.553264604811 19.4158075601375 13.1718213058419 24.7079037800687 50.8178694158076 16.6735395189003 8.80756013745705 23.3883161512027 106.127147766323 90.6460481099656 28.9518900343643 22.7594501718213 27.4948453608247 23.5979381443299 10.7628865979381 40.0893470790378 101.560137457045 48.0034364261168 17.7285223367698 51.1615120274914 69.9828178694158 36.4948453608247 14.9106529209622 16.3024054982818 20.2577319587629 12.0103092783505 14.1649484536082 48.1512027491409 79.6426116838488 31.5292096219931 23.0171821305842 27.3505154639175 28.5841924398625 20.6013745704467 14.2164948453608 23.9243986254296 37.9896907216495 14.9690721649485 13.5773195876289 19.6769759450172 45.7731958762887 66.4398625429553 61.2783505154639 62.8419243986254 31.6323024054983 17.4501718213058 9.52233676975945 20.8969072164948 29.3848797250859 26.4295532646048 40.5498281786942 100.219931271478 85.4295532646048 18.6426116838488 12.1683848797251 25.807560137457 35.4226804123711 21.893470790378 19.53264604811 42.8144329896907 51.6975945017182 21.6907216494845 23.0790378006873 32.6013745704467 29.4192439862543 15.5292096219931 10.4604810996564 13.0893470790378 19.7388316151203 17.8522336769759 25.2852233676976 45.8144329896907 47.8109965635739 23.9965635738832 14.4948453608247 14.8316151202749 16.872852233677 16.3642611683849 26.3539518900344 49.7044673539519 47.8384879725086 23.3642611683849 14.0756013745704 16.1615120274914 16.0309278350515 14.3127147766323 20.213058419244 32.9656357388316 33.8041237113402 20.6185567010309 14.0034364261168 15.3711340206186 15.2302405498282
"15" 9.93617021276596 13.3049645390071 23.7163120567376 11.4787234042553 9.4290780141844 12.2163120567376 21.6241134751773 11.1595744680851 10.5744680851064 19.9716312056738 29.709219858156 14.5460992907801 10.5780141843972 15.2446808510638 26.1879432624113 14.2446808510638 11.6524822695035 18.6312056737589 31.5780141843972 18.3510638297872 11.790780141844 14.1985815602837 23.563829787234 13.758865248227 8.4645390070922 12.7659574468085 25.8900709219858 14.3723404255319 9.5 12.0886524822695 19.1595744680851 9.79078014184397 9.67375886524823 28.3617021276596 70.6382978723404 20.468085106383 8.99290780141844 11.563829787234 21.1241134751773 9.64893617021277 17.886524822695 40.7624113475177 75.5673758865248 26.7517730496454 17.741134751773 22.2127659574468 25.0992907801418 17.2446808510638 13.8723404255319 25.9645390070922 76.9397163120567 44.7624113475177 24.290780141844 21.386524822695 20.854609929078 16.7801418439716 10.2304964539007 22.7482269503546 72.0496453900709 28.4822695035461 9.91843971631206 8.74468085106383 15.9397163120567 10.1631205673759 4.04255319148936 29.1489361702128 110.517730496454 28.9397163120567 5.21631205673759 11.7978723404255 36.2765957446809 8.09219858156028 6.30851063829787 49.6879432624113 127.074468085106 37.0425531914894 6.19148936170213 13.6489361702128 45.3439716312057 10.741134751773 4.5531914893617 30.3191489361702 126.425531914894 56.4290780141844 7.83687943262411 12.1028368794326 48.1028368794326 11.9609929078014 5.36524822695035 29.7836879432624 108.131205673759 27.1063829787234 4.23049645390071 6.81560283687943 40.3758865248227 12.9078014184397 3.9822695035461 6.43971631205674 26.7517730496454 8.6241134751773 4.56028368794326 25.9893617021277 106.890070921986 20.4787234042553 3.84042553191489 9.00709219858156 34.209219858156 7.84042553191489 3.8936170212766 31.3687943262411 123.113475177305 25.9219858156028 3.90780141843972 8.13475177304965 34.8191489361702 7.63829787234043 2.70567375886525 27.9148936170213 123.063829787234 27.6241134751773 3.50709219858156 8.20567375886525 28.1737588652482 6.24822695035461 3.07446808510638 20.5531914893617 108.085106382979 23.3758865248227
"16" 8.91235059760956 9.41832669322709 15.0517928286853 18.7609561752988 14.1394422310757 10.6613545816733 9.33864541832669 8.2589641434263 14.2231075697211 12.2231075697211 15.996015936255 18.3346613545817 12.3784860557769 9.66533864541833 21.199203187251 26.6852589641434 21.3027888446215 12.1075697211155 13.4342629482072 10.2231075697211 5.16334661354582 7.70119521912351 49.8366533864542 61.4701195219124 27.4342629482072 11.5179282868526 7.20318725099602 3.62948207171315 2.47011952191235 8.0199203187251 57.6175298804781 74.8685258964143 21.5298804780876 12.0597609561753 12.2908366533865 16.1314741035857 15.1115537848606 12.4223107569721 12.5856573705179 19.7171314741036 74.2270916334661 11.6653386454183 5.96812749003984 5.86454183266932 5.05577689243028 9.35856573705179 59.601593625498 120.494023904382 25.6533864541833 5.0796812749004 3.23107569721116 2.83266932270916 3.52191235059761 16.4342629482072 118.378486055777 124.083665338645 22.4581673306773 5.45019920318725 4.68127490039841 4.38247011952191 5.73705179282869 13.8685258964143 87 100.410358565737 44.5776892430279 10.1394422310757 7.60956175298805 9.30677290836653 14.2151394422311 11.7689243027888 14.9203187250996 41.4581673306773 127.509960159363 30.2270916334661 4.45019920318725 2.01593625498008 3.0398406374502 3.78884462151394 17.2111553784861 106.593625498008 72.593625498008 28.0597609561753 15.1832669322709 10.8964143426295 9.97211155378486 16.0597609561753 50.2988047808765 72.2709163346614 18.7051792828685 12.1713147410359 16.6733067729084 19.394422310757 11.3107569721116 11.9083665338645 32.2868525896414 34.8486055776892 48.0398406374502 9.9800796812749 3.59760956175299 3.69322709163347 9.56972111553785 11.390438247012 23.2549800796813 51.7450199203187 104.864541832669 20.8685258964143 4.48605577689243 2.67729083665339 3.36254980079681 4.25099601593625 18.1075697211155 85.6772908366534 52.6454183266932 21.9561752988048 15.4940239043825 15.0876494023904 10.996015936255 9.15537848605578 16.199203187251 35.4581673306773 14.9043824701195 13.1274900398406 16.9003984063745 20.7529880478088 11.5537848605578 8.53386454183267 14.6733067729084 15.1752988047809
"17" 60.9205776173285 28.5992779783394 11.072202166065 9.01805054151625 11.5992779783393 4.99638989169675 4.48736462093863 13.5812274368231 108.945848375451 41.9241877256318 8.12274368231047 8.95667870036101 32.956678700361 16.1660649819495 9.56678700361011 34.8808664259928 24.086642599278 11.1263537906137 9.33212996389892 39.8050541516245 110.238267148014 37.5487364620939 9.22382671480144 11.6425992779783 29.4873646209386 20.9927797833935 13.8664259927798 24.6101083032491 41.4729241877256 9.40794223826715 5.91335740072202 10.5126353790614 66.4657039711191 33.4620938628159 11.5523465703971 12.1335740072202 14.3718411552347 6.985559566787 6.83393501805054 15.4476534296029 124.285198555957 86.5812274368231 14.072202166065 19.0216606498195 38.4043321299639 11.6101083032491 5.48375451263538 26.8736462093863 29.4476534296029 21.2815884476534 13.115523465704 76.3826714801444 128.657039711191 33.014440433213 5.49458483754513 8.2129963898917 35.6498194945848 25.9927797833935 16.2490974729242 29.014440433213 47.9819494584838 9.66064981949459 7.27436823104693 11.5703971119134 47.3140794223827 26.0072202166065 12.4620938628159 13.4765342960289 14.4765342960289 8.53429602888087 9.07220216606498 16.7400722021661 100.797833935018 86.956678700361 28.2671480144404 29.2888086642599 25.3032490974729 6.80505415162455 7.44043321299639 21.1624548736462 23.5992779783394 26.2527075812274 24.101083032491 87.173285198556 114.137184115523 22.072202166065 5.67870036101083 7.20938628158845 34.8231046931408 20.0469314079422 11.9530685920578 18.6245487364621 36.7111913357401 13.0794223826715 9.5884476534296 16.7292418772563 34.0361010830325 15.5956678700361 6.60649819494585 7.12635379061372 13.4620938628159 11.0505415162455 11.7292418772563 16.5342960288809 73.5920577617328 32.0469314079422 11.1913357400722 14.6317689530686 23.5595667870036 11.6317689530686 12.173285198556 27.8194945848375 22.6642599277978 11.6245487364621 10.7292418772563 32.5234657039711 78.8158844765343 31.5884476534296 10.6642599277978 11.1083032490975 28.4440433212996 12.7220216606498 7.90974729241877 10.9891696750903 26.956678700361 14.043321299639 11.2238267148014 17.5595667870036
"18" 10.9643916913947 9.40356083086053 11.6943620178042 33.8338278931751 71.6676557863502 30.3590504451039 12.1424332344214 9.6053412462908 33.7121661721068 27.1008902077151 22.2195845697329 27.5994065281899 37.6083086053412 14.9495548961424 15.433234421365 27.8308605341246 36.7507418397626 29.7596439169139 21.8842729970326 13.6290801186944 10.9406528189911 13.8991097922849 34.6646884272997 44.0356083086053 22.2225519287834 19.9406528189911 17.8694362017804 14.0059347181009 17.2759643916914 19.2255192878338 26.2344213649852 24.0979228486647 13.5964391691395 7.43916913946587 11.5192878338279 47.2373887240356 97.9703264094956 41.8100890207715 11.9258160237389 10.3471810089021 86.7744807121662 30.4005934718101 12.7270029673591 19.9080118694362 37.8071216617211 16.893175074184 37.2284866468843 93.5014836795252 41.4777448071217 20.0356083086053 20.4480712166172 17.6795252225519 22.8278931750742 40.5014836795252 86.6646884272997 86.3590504451039 17.1483679525223 12.6854599406528 19.6765578635015 22.2640949554896 30.0415430267062 39.8753709198813 48.5637982195846 28.2492581602374 13.4480712166172 9.52522255192878 17.6350148367953 53.8516320474777 92.4302670623145 35.620178041543 9.66172106824926 8.32344213649852 89.1424332344214 93.5845697329377 36.9703264094955 19.9169139465875 33.4688427299703 13.9554896142433 12.4005934718101 32.9080118694362 43.7477744807122 82.4421364985163 82.5370919881306 43.8278931750742 21.2314540059347 15.0712166172107 20.4302670623145 22.9050445103858 16.2106824925816 22.4658753709199 46.7329376854599 40.4480712166172 28.0949554896142 20.3887240356083 19.5727002967359 16.379821958457 10.3590504451039 8.5727002967359 14.4777448071217 34.5459940652819 58.7833827893175 28.4747774480712 11.8249258160237 9.4272997032641 39.4658753709199 31.6023738872404 15.8278931750742 13.8753709198813 28.3026706231454 20.7062314540059 21.3768545994065 27.0385756676558 39.2581602373887 45.8308605341246 34.4362017804154 16.3353115727003 10.1632047477745 9.84272997032641 19.8249258160237 27.4451038575668 17.9406528189911 21.7329376854599 30.4569732937685 21.9851632047478 17.4362017804154 12.8071216617211 17.0771513353116 17.1899109792285
"19" 24.3801452784504 24.046004842615 27.4891041162228 26.365617433414 22.6537530266344 23.6319612590799 24.7966101694915 21.9031476997579 20.6973365617433 29.5593220338983 42.6077481840194 43.1016949152542 36.8765133171913 28.2397094430993 24.0532687651332 17.8910411622276 33.4213075060533 39.1307506053269 40.7046004842615 34.5181598062954 25.4213075060533 18.8740920096852 22.3777239709443 25.6246973365617 33.9612590799032 28.3825665859564 26.2542372881356 20.4600484261501 18.271186440678 16.5399515738499 21.7772397094431 29.2445520581114 24.3365617433414 27.5133171912833 36.6949152542373 39.0314769975787 34.4915254237288 30.3317191283293 25.0484261501211 22.4188861985472 57.4358353510896 29.8232445520581 27.9782082324455 29.452784503632 29.2857142857143 43.861985472155 79.1307506053269 80.7820823244552 31.9951573849879 23.18401937046 19.7602905569007 24.8450363196126 50.5108958837772 83.5956416464891 91.2397094430993 52.6489104116223 44.3801452784504 34.1694915254237 27.7191283292978 22 24.7142857142857 23.8426150121065 31.6513317191283 41.7845036319613 31.4721549636804 28.3680387409201 28.7796610169492 30.1234866828087 29.9975786924939 27.7941888619855 27.0556900726392 27.0217917675545 95.1888619854722 81.956416464891 44.2953995157385 26.2421307506053 19.4697336561743 18.9491525423729 30.3535108958838 62.5108958837772 30.0193704600484 38.3147699757869 50.3874092009685 70.4188861985472 81.6029055690073 62.3341404358354 37.319612590799 24.6585956416465 33.9878934624697 30.0217917675545 26.6271186440678 25.9588377723971 34.4721549636804 29.5060532687651 31.1210653753027 32.365617433414 22.3946731234867 20.227602905569 18.956416464891 18.4140435835351 22.2953995157385 24.5738498789346 29.8692493946731 26.9225181598063 40.1259079903148 40.3777239709443 32.5980629539952 21.8305084745763 18.5230024213075 20.6973365617433 30.3753026634383 36.9322033898305 26.3268765133172 30.590799031477 38.3462469733656 36.6150121065375 32.1646489104116 29.2058111380145 25.8910411622276 23.6319612590799 24.3680387409201 24.0024213075061 23.6731234866828 20.9200968523002 22.7384987893462 23.3220338983051 25.5617433414044 22.1719128329298
"20" 3.81848184818482 20.4290429042904 109.511551155116 24.4158415841584 4.11551155115512 8.87788778877888 30.1551155115512 6.91419141914191 4.02310231023102 27.9174917491749 127.759075907591 26.6897689768977 3.35313531353135 9.65676567656766 37.1518151815182 7.94719471947195 2.75907590759076 28.4323432343234 130.13201320132 27.9438943894389 3.11881188118812 8.49174917491749 37.3102310231023 8.75247524752475 2.3036303630363 23.6963696369637 113.709570957096 22.2079207920792 4.34653465346535 8.05610561056106 29.7029702970297 7.02970297029703 4.0957095709571 7.81518151815182 36.2640264026403 9.99009900990099 6.03630363036304 34.4356435643564 113.643564356436 28.1122112211221 6.03960396039604 10.3135313531353 47.4752475247525 12.1584158415842 8.16171617161716 43.8217821782178 125.468646864686 44.960396039604 5.38943894389439 11.7821782178218 48.8085808580858 12.6600660066007 7.73597359735974 50.5280528052805 124.851485148515 36.2904290429043 4.15181518151815 10.5940594059406 38.5379537953795 8.38613861386139 4.65016501650165 29.2013201320132 110.135313531353 28.1848184818482 12.2244224422442 13.6666666666667 20.5775577557756 12.006600660066 11.0627062706271 20.4554455445545 59.036303630363 22.3498349834984 20.5742574257426 16.953795379538 20.4917491749175 22 21.1782178217822 33.4851485148515 65.6831683168317 33.2508250825082 17.7260726072607 17.7029702970297 19.7491749174918 20.1617161716172 21.1683168316832 39.3597359735974 67.5346534653465 26.9042904290429 9.3993399339934 11.2178217821782 16.4983498349835 11.3003300330033 10.1188118811881 26.7722772277228 62.7590759075908 21.0891089108911 11.3894389438944 14.7128712871287 21.3366336633663 10.4059405940594 7.68976897689769 10.2673267326733 18.6930693069307 10.1485148514851 15.1221122112211 14.7359735973597 22.6864686468647 16.976897689769 13.6831683168317 13.0990099009901 22.0561056105611 14.4785478547855 14.2244224422442 13.6732673267327 21.7029702970297 14.6006600660066 12.6171617161716 14.1815181518152 25.8679867986799 13.9339933993399 8.28382838283828 10.5214521452145 18.3960396039604 11.4389438943894 9.56765676567657 11.042904290429 21.5610561056106 10.9273927392739
"21" 95.8614232209738 31.7790262172285 6.67041198501873 6.59550561797753 17.3670411985019 12.0149812734082 6.10486891385768 22.2958801498127 32.498127340824 9.39325842696629 5.73782771535581 29.8539325842697 99.7940074906367 39.1423220973783 8.80149812734082 10.1498127340824 11.1685393258427 9.77902621722846 13.4943820224719 35.1685393258427 76.6329588014981 25.7303370786517 7.69662921348315 5.78651685393258 17.8014981273408 13.8014981273408 11.6104868913858 14.3295880149813 20.8651685393258 10.0674157303371 7.90262172284644 8.2247191011236 117.985018726592 46.3595505617978 7.49438202247191 7.61797752808989 17.9850187265918 8.20224719101124 4.59176029962547 26.063670411985 42.1161048689139 15.250936329588 9.43071161048689 54.8352059925094 115.101123595506 42.2434456928839 8.80898876404494 10.0299625468165 11.9625468164794 11.6179775280899 18.9662921348315 49.2734082397004 86.6292134831461 40.7228464419476 16.6029962546816 10.7078651685393 24.6629213483146 14.3483146067416 11.8913857677903 18.3483146067416 25.8838951310861 14.1722846441948 10.1310861423221 10.8913857677903 119.438202247191 43.7865168539326 7.15730337078652 9.19101123595506 17.4531835205993 6.78651685393258 5.98876404494382 26.438202247191 46.5955056179775 18.7752808988764 10.7640449438202 48.0786516853933 110.692883895131 46.876404494382 10.374531835206 10.2734082397004 10.8539325842697 13.5805243445693 16.0674157303371 42.3033707865169 88.8689138576779 48.6479400749064 21.685393258427 9.9625468164794 23.0561797752809 14.1348314606742 11.498127340824 16.5318352059925 28.8539325842697 16.0074906367041 10.6741573033708 12.9588014981273 93.3707865168539 34.6966292134831 7.9438202247191 10.1385767790262 15.685393258427 6.28838951310861 7.55430711610487 22.5692883895131 38.5955056179775 21.3857677902622 11.9925093632959 36.2734082397004 87.1647940074906 24.8277153558052 6.2434456928839 7.58801498127341 8.58052434456929 8.29213483146067 10.7228464419476 30.3670411985019 76.9700374531835 36.1835205992509 12.6329588014981 7.04494382022472 17.8539325842697 11.4831460674157 9.61797752808989 12.1722846441948 24.4194756554307 15.1610486891386 10.2134831460674 12.0187265917603
"22" 23.109375 8.04166666666667 13.4635416666667 19.2447916666667 9.21875 6.234375 30.8958333333333 68.5 34.140625 9.91666666666667 12.3385416666667 13.9322916666667 6.63020833333333 7.625 52.75 101.65625 24.953125 11.328125 17.3697916666667 29.765625 20.9635416666667 15.3541666666667 41.3489583333333 65.8645833333333 10.6666666666667 8.46354166666667 18.4791666666667 36.109375 29.9895833333333 18.9166666666667 20.5364583333333 19.703125 37.171875 7.55729166666667 16.578125 29.3645833333333 7.140625 5.8125 40.4739583333333 106.380208333333 22.3645833333333 16.78125 74.9375 103.973958333333 16.6302083333333 4.56770833333333 30.4270833333333 72.6979166666667 41.7916666666667 58.03125 73.140625 61.296875 19.171875 9.65625 13.1458333333333 23.265625 15.796875 15.5364583333333 25.734375 43.296875 40.1145833333333 22.078125 12.7604166666667 13.5729166666667 21.5052083333333 11.8385416666667 46.671875 92.5885416666667 23.7135416666667 6.27083333333333 12.25 42.609375 30.3385416666667 19.2604166666667 58.3177083333333 111.21875 37.0833333333333 10.3385416666667 12.2395833333333 26.203125 80.25 67.0104166666667 42.375 25.796875 11.5416666666667 7.07291666666667 10.4895833333333 36.2604166666667 24.9635416666667 24.2864583333333 27.8645833333333 34.40625 31.2864583333333 15.9635416666667 9.96354166666667 17.1145833333333 9.04166666666667 8.03645833333333 23.2708333333333 60.6875 30.6875 11.890625 14.0416666666667 16.0260416666667 29.5729166666667 12.8229166666667 14.7291666666667 30.8177083333333 20.5729166666667 15.3177083333333 24.09375 38.3177083333333 45.7708333333333 26.5989583333333 18.625 15.15625 10.34375 10.328125 19.140625 39.921875 23.1666666666667 18.625 17.4635416666667 18.6145833333333 18.4739583333333 13.3229166666667 12.6302083333333 20.1354166666667
